"","GSM372721","GSM372722","GSM372723","GSM372724","GSM372725","GSM372726","GSM372727","GSM372728","GSM372729","GSM372730","GSM372701","GSM372702","GSM372703","GSM372704","GSM372705","GSM372706","GSM372707","GSM372708","GSM372709","GSM372710"
"ESR1",30.9249229060727,6.71478707868865,6.00245817552236,4.50932386468973,4.00230989390797,12.6120188482393,4.49981691192157,3.70530262583354,4.86179823858129,5.16486012878075,8.55983475113539,4.5628612707237,34.7426902196313,5.52354302235999,49.4868196619043,7.06024088613423,3.15725903014409,38.9340406778844,11.737735768418,2.61159265813712
"ADAM7",18.8923084817175,1.82840446511692,2.40855301858627,7.84057493736171,17.9038289259382,21.1112203746553,16.3365446813593,1.92206088625484,6.69225452390044,15.1958278957149,16.7015159684845,6.05401605791686,4.45159388834826,3.78034483883207,13.0576652357916,17.6769875950232,19.3857869555591,2.05987016698333,2.6101742216341,4.34264222990033
"ANXA2P3",51.885492434462,34.7837229941307,53.9104488176895,31.5852492163619,37.3384198122172,32.0562745821542,24.2107657419344,44.6650428713281,32.2612901794943,41.8768201964222,36.1146681270826,53.7784648658356,54.7037519256988,78.4645483758257,54.3160685040608,47.8559009606773,57.1005672317955,35.6782137849342,74.9825185245813,46.3813999158117
"ZNF638",607.094833687557,514.014220108638,526.424955198413,504.270146418932,594.53011186859,453.359324392065,577.380121670201,695.984969980523,548.227287544663,452.452550922321,619.881441711074,540.520082282379,580.945150878234,608.870584596105,639.918415827872,618.861083417105,619.451321817819,607.094833687557,602.464308260517,663.194473653043
"HESX1",3.79537212726921,7.83034748030539,3.57174595182272,1.18544086592867,26.7424226996173,3.88768768304898,5.87938736197973,11.4424782337532,12.9652366684108,7.99150275264877,3.64221246458056,56.0909317542922,9.00081185185684,3.02840568830568,10.4852137973274,7.6487058289578,12.8994761854373,6.78960456261146,25.9933191643465,2.46252850933373
"TCEAL2",19.9500471779971,20.687676203302,15.1693299089914,18.4993731705236,23.5733968432467,29.3787102932605,24.4291875271254,31.3665434909986,28.8363619716756,13.1752834016726,10.4947881645668,26.6496049691938,6.61716220429346,21.7981348852945,19.2875673876603,23.9321669508798,37.3384198122172,24.3006856499911,43.9550627308144,14.213489619082
"CDK7",144.237752520763,117.984535814112,143.612593860275,154.569103824676,199.478334132511,145.843933299755,125.394702435633,102.130880946402,99.938970302131,138.774128619469,175.172215344152,144.518211977944,148.982912168102,122.906425369592,171.4941881465,157.960653983097,112.61693444277,167.651670325411,148.969691274123,169.711792455847
"FOLH1B",27.7239860041279,20.1606871462962,6.886607966642,14.7869174729973,3.33846257086073,2.02917432245802,19.4451151535615,6.93423834435744,3.10659395735411,11.9243969522011,13.682165834259,9.57102507846372,2.00002503645283,2.06184240134588,2.00513966562071,1.99128448895718,3.12922625287267,9.83518853124898,1.66891502774749,1.99024706218209
"CACNA1G",2.7733585378279,13.4297330356383,13.5848003743659,20.0593780682961,1.27378274379683,10.894427691749,6.39291226907808,8.2633618710871,22.4154549735887,20.9497870533512,1.33927242484712,10.6064561758847,7.13953479427512,7.50426325267194,1.76886724168424,4.22465396965308,2.01758334718531,9.14618664286819,1.58207256557045,0.996811580424849
"CFLAR",561.672756638423,512.843968851067,762.699873996366,583.630400783457,584.420385265878,588.028858460079,530.563628099877,222.511469774909,240.406073276093,476.662874881349,553.604957072343,423.229541570479,446.764997190785,623.743481701075,552.948304951739,508.070575943919,630.330585524695,531.452464030086,389.109088025675,592.789099811765
"PTPRU",27.6544031875634,70.7684832077905,50.215597202375,36.438268884982,22.5000628640254,54.176771304553,32.6213451296317,51.5739290215964,40.7077169682351,6.72209627290018,49.7439243034541,33.0106376258301,35.2550416920275,50.6079171251121,68.0596894164158,50.9707915040932,79.9964367545936,41.0321693676915,36.9806197101202,40.4924652838926
"DSTNP2",49.5227643032286,52.7025231412187,49.5920577745374,68.2609005568303,89.9939120641686,77.8264137070977,50.3399137114298,91.2670976078942,55.3159033430352,58.1671445103281,52.9521790286087,54.692790639804,56.4348016624066,64.7495432258017,83.3563825063563,64.0737733221194,71.8518207562711,55.5958041279052,37.8284925734415,62.1572612842329
"IFNA2",1.90431512345942,1.01109365266878,1.11232384015825,0.925653630738816,0.853488637125716,8.13522615839621,0.588302914038875,0.693989049092946,3.08985588925143,0.538319629800148,0.901478230361713,0.946925901513101,0.781102158944489,1.40822476163986,0.535409766222524,0.862778568961844,0.825201522641513,1.84033429137437,0.799562485597993,0.513466034956711
"ITK",2623.37892149385,2215.50966625469,2481.800245404,2420.92441120513,2503.20996001202,2377.26193062856,2789.7603269958,3120.66258218005,2909.99546742126,2756.16556589812,2923.2452619569,1383.93786029142,1654.89196023693,1837.70299633176,2446.56325530621,1687.41173202584,2560.0723877281,2193.7467803085,1703.36397063427,2799.77073071418
"LRIT1",0.831502496127218,1.82381971837578,2.91462392166667,12.6866298716264,1.35200559694415,2.28134115621122,1.15102111390754,0.959687564144024,1.21350347945142,4.32518169805214,0.971401777048412,1.11460831031817,2.0966010226423,1.05503369940732,1.13366203138867,0.851786466351658,0.827144289724994,1.42267590027219,0.85048282907409,4.31896696578616
"PCDHA2",5.21993326761337,3.7307947234147,1.86117595684601,1.10041227795991,1.59321436362077,4.08737293627372,1.179806469783,2.59471499129488,4.39648555848044,0.83537090225533,3.39699273035176,3.62552096089876,1.35309399291602,4.29003753271877,5.74145022984302,4.61785945697742,3.96459911817436,2.29556639196764,2.33163447955417,0.851786466351658
"KIR3DS1",9.40098477077334,19.5940271006729,4.03647375304632,1.61086734387312,2.67353508670677,5.44889565102176,9.33213321844866,5.53802223829938,9.19628619232025,23.4057607155604,6.77495127797175,2.86925365116657,11.0595060665681,18.2529512825906,6.9189323464858,5.10101602676084,5.11997260097676,4.12407653940579,3.35670033106571,7.9660797926626
"KIR2DL2",6.44526525562108,20.8072573136315,5.02384115742774,5.80789376387995,6.82627891985583,29.1079993604401,9.99344565210936,46.2786195535703,20.0626668910985,8.61917698667496,18.5007101472695,5.57081025768698,6.83564653602087,8.55862528164883,10.0709883250422,9.12568706268651,34.3573535295911,4.24323671162,8.93579765311339,2.78900480388408
"FGFR2",4.39768292978863,3.44282943458958,4.23354793864971,15.5032940245805,2.91642947105708,13.6376171903321,27.6642889442541,34.4219158924985,13.4425357851302,11.8232510562731,18.455578147485,15.896391468689,6.10522286825097,6.20982257750445,11.154068354126,16.2087499061547,5.1299010791792,7.03225476925222,4.13081890085858,16.0084326598819
"IFNA17",42.0622631818174,69.8445669120173,52.5754823171141,65.6259710708934,49.6753779384622,49.8192073611445,96.2743487279164,60.2500954860481,45.1182645238771,24.6189435092978,55.9365732959607,33.8452834314717,52.6312475590324,48.9506121758542,38.1327944005545,38.8185107994799,27.2222538480604,39.5644445286046,34.5477869411168,45.1307587918316
"KIR2DL5A",45.8133006068096,73.7991294773085,47.4013483021914,57.2875382626015,8.44380401805428,54.4679052904927,56.6782224542449,22.7822467264853,17.7878752883849,4.82365534027331,30.8612817700483,61.2646237798604,66.4577743247717,35.0946996297373,18.2054112151791,58.076986694506,26.7662735731904,37.6213909558942,36.2419664717679,36.5879375215369
"GGTLC1",66.3276545521758,66.3053569564507,88.1116532437745,50.2206895243481,50.102199743291,67.5256745840587,73.2320657242324,59.8266205582095,58.6510457255902,57.2816750492356,60.3247849621621,58.2247110229417,61.9764167595491,93.2596152485204,69.1052637874015,80.8691443532859,64.0566965082014,78.335344976594,86.5017394429145,49.4585308663196
"CCRL2",1.30627667866629,15.3609192650432,3.2269443218347,5.1497724037665,24.8804450683129,30.1459278508264,11.4305253140225,12.173384323434,17.2976509119329,8.37201973164954,3.01778394805567,4.46977366492221,20.6722203560503,27.2244837062925,3.24514048822312,24.3927818478574,15.1611281300932,2.65352814809931,4.13138790380305,39.00394903372
"TRHR",1.06694863488836,12.5797162863596,17.3376501239784,15.5728419127617,4.6030268080856,22.4748228289246,11.1214699854815,5.80789376387995,25.6197005843127,4.87728613964641,10.0789775825858,2.15216488632319,3.60735423280848,1.84538950336317,9.56293955186475,4.99473282889565,9.88148608310375,1.85004678264796,1.41019727897235,5.10101602676084
"NACAP1",7475.27629294078,6971.64546822524,7018.34154048563,8047.40265747151,7359.15839245072,8918.86430592474,9724.48355163987,9627.65285496659,10305.3086959982,6196.70760386195,7493.79984970388,8208.14998728195,8262.34544733663,3756.42988500511,6661.07824491331,5757.03000773993,6081.55988901053,6434.07008049281,8466.18767172173,5247.92320990875
"RGSL1",28.363748283612,8.70739151784902,30.2887281761955,28.7584605888574,8.59544856330802,24.3826783635649,3.61920998029849,33.8914286688284,4.6670613530754,42.6926981386684,27.8853267424896,24.2049245851911,34.9334888789325,25.5827064864629,9.50931877089508,19.5895868301334,13.0449595353858,13.8722902179032,34.9099232632571,8.69127161175632
"MT1HL1",126.903813996377,165.68941694943,394.293567884111,25.3921294899563,23.9972703332613,399.62284874187,47.5668810490572,36.6070292686773,16.6755108107544,294.707675305681,195.139693757926,168.762713141456,83.7258613375621,121.226498839333,77.606255025268,107.387130917797,40.0774221594041,314.634159119888,154.89942929923,311.825864389724
"GABARAPL3",2.38146157460669,1.75615518752933,12.8890025630348,2.89912602394997,4.13503941415127,0.766670281634284,4.80775479865236,17.9272661297523,34.5502866493339,11.0943985900306,11.2184861873928,3.27784003280692,6.98847433753205,1.7995089176061,4.03885509117201,5.60783451534417,12.7187378809226,10.2179862366207,10.8627450047173,4.68278694571999
"CSPG4P1Y",2.54484386110795,4.27729984140626,2.99959091525589,3.30068760749979,2.04738392752363,2.49221431889263,2.1356436744113,4.3162552721914,2.54982634549062,5.23850792353209,3.35154075798281,2.04425652478693,2.05098078035342,1.40041082324346,1.96196107634527,2.02917432245802,3.20444761777746,2.87696767685504,2.04912707684041,2.05098078035342
"TBL1Y",18.3614333215323,3.55167610704159,3.23477165378552,2.85823205252797,8.69127161175632,3.61391964438559,9.45794518489343,7.91846908034366,24.0804260424686,4.87800928244211,8.0820392018929,18.733931546591,23.9356356405559,23.4743075277549,21.7726616467543,15.3288654262724,28.258560001513,24.9969600741844,22.6605108048289,29.0800608464951
"RECQL5",10.6940788565827,8.39981001682695,24.1402303955497,15.4071169589586,23.6017106364613,7.67483548407739,2.96329331659924,2.70740775883045,3.98448842319754,5.03040163242904,4.52940157998563,33.3697752126309,5.13059405079256,4.54593840904564,2.27510108986505,4.30379561533868,1.35892742055301,8.74479524417992,3.89830591148121,2.23740833875551
"RAB36",31.2901271657777,26.985952981615,53.0018942891807,27.2352633808742,47.0062429658264,62.4098287622573,64.0438518084618,44.9197182231497,44.9978329327256,29.7851662108484,32.9046041568802,43.1181838823738,50.6079171251121,32.8244208235078,54.7186161265158,33.4571640208029,55.4243886423067,44.9309857544005,46.8334749854652,39.6238302969382
"HTR2C",12.9498951684859,14.2425321094745,1.56258131460387,9.98702376019167,0.922453352554211,10.1203874250313,4.23412590654185,12.1756569552876,13.8418388378965,6.34158733581737,10.64640376947,6.0131392902579,9.58169542421074,1.79082974564199,0.303085794050651,9.66496109567759,13.6987483211765,6.20269932102779,8.62458230455731,4.61860741915019
"PDC",12.2076212865837,27.1797074332037,18.6457187427168,9.32911000457837,4.23616374968839,1.77916663592503,27.5900638160793,13.3577667665933,5.64924739330841,1.52690228044248,1.29930392158775,7.23740357942352,8.11089314408754,13.2932001131635,11.5476156355405,1.01752472429825,17.5687444981034,1.08847609197641,16.4515201676132,5.82415989045356
"CDK14",12.9108458126564,1.32233156893092,13.9390517634564,23.357587618141,3.39589246888068,11.1509248885796,13.1324183265729,10.8800596526332,13.9672027005199,13.9745796369268,22.5429715073498,22.8098733522893,10.2675043818472,17.8547126560663,8.27292949863076,17.6809823537463,2.49808256317633,34.0397665826704,5.71052024863342,13.2907684650906
"ROCK2",62.3495607116665,37.9938108315456,42.4522294638309,48.2614937082544,58.0481397683367,87.5648995665304,78.3687207140083,52.4230741119607,82.430865426587,92.1034680638305,62.071822356626,62.2453127649922,77.487763360309,97.6210284938795,61.5092205426169,59.0108947056816,54.0062148415312,82.4504045533927,62.215757813916,57.7971433597514
"OGFR",78.335344976594,66.4914732807293,63.3160644062368,61.1848977093293,77.6592007067467,47.6980619135043,66.5735217581479,89.8388123598622,95.5726904658159,60.4114213284359,45.8104442551679,68.2435986569454,65.9281162155347,92.6557639296085,81.82792796802,78.5483265404693,79.9554688383605,64.0625650640563,64.991710395985,56.6730134598949
"BMP4",2.75432574384724,3.37892216987946,2.31410888123316,3.22208392440707,2.66020683266773,2.03421337540744,2.23003052293777,1.8156031581389,2.3520660647712,2.31721824894139,2.83649244482644,2.22423455246081,3.31040958032286,3.08202471518533,3.80503221696274,3.34998238427922,2.54696700625444,2.79657530672175,2.45587813059848,2.52182982793516
"KIR2DS2",4.35766858821267,4.49113447549862,2.00551961441304,2.98285947880232,2.02357071401879,3.41322535439154,9.55715175074778,5.9148063766307,5.22892967834211,1.76673203893752,1.15461876558252,1.17676557827847,2.22649997368321,1.21987612120947,1.83102738149532,1.97571208861766,7.30753145512736,1.49659622563979,2.50058559918148,1.40590951669908
"HSPA2",19.2859992442428,6.25315157294926,3.5710683366348,4.77485926698485,19.4162060209233,5.86739198809441,9.41284127228144,16.6639101945736,4.6075583675271,10.4447174641,39.2661444836299,24.0625652081106,2.69821020553162,28.624856783213,18.8224937326073,27.4527932514198,19.7933811086316,34.9475591222123,31.8174899084222,6.74388755986229
"EGFR",4.02187816014278,2.32314987866152,4.88067369426613,3.15665768707082,1.65010802814813,2.67782205645155,4.16271372640483,5.27485084425282,2.99829652170666,3.01141483008421,4.24024955238018,6.36246587791644,6.05744065118367,2.18749105449195,8.35400442590094,5.50230766806304,2.74703082091556,5.02008397327586,4.02187816014278,2.51042112540653
"PDLIM4",19.1733811946999,4.48822058367423,8.63747090576994,5.91297507775003,10.9321900194546,1.85691995919198,7.74691968438335,6.73230523540964,6.98091129824417,5.65320732040221,2.46022553532691,12.1304875180852,17.4038980396425,6.67510388284634,4.02990765421089,1.83310582672338,10.9706548547153,3.80328443095325,6.19213196471846,13.3601721256708
"RAPSN",12.7276197676897,11.431205042414,6.79554742031703,13.1363375625487,2.36755763508163,11.1805127277462,6.44015135692949,6.28210847665376,1.52186126681643,2.08248538972156,3.02890144614309,7.2804991122009,12.3111341901798,9.31409521945229,2.33780178534141,3.18509469433177,7.82782369058896,5.85123515199591,12.4642644743445,14.5095352464086
"UBE3A",145.460226349039,132.38205085213,160.668583304086,117.267660202051,131.89262131753,145.203085385023,196.877566921034,143.969388260025,133.526152962399,107.873943654629,154.102969865065,145.054431713565,161.311258350346,127.702372372823,109.934695663758,145.727418022628,126.060115837489,135.86840216738,93.3700921770122,140.224382297459
"RPS6KB1",83.2444541818583,60.6698380718881,75.5780997741555,77.6592007067467,107.909958315196,90.7556766140813,94.4410835499907,86.7315675233618,84.5812943168965,96.1960737806657,84.266142964778,61.7629743980324,59.1722400709091,54.3971819603449,85.0141221458464,80.1925712421851,61.3126278668789,85.7212108195485,87.2640342330954,86.3467132065669
