"","GSM119615","GSM119616","GSM119617","GSM119618","GSM119619","GSM119620","GSM119621","GSM119622","GSM119623","GSM119624","GSM119625","GSM119627","GSM238790","GSM238791","GSM238792","GSM238793","GSM238794","GSM238795","GSM238796","GSM238797","GSM238798"
"GLI3",42.5336354443154,22.5689633373856,24.1509980321976,27.7715816356088,41.7437227072321,21.7920177440236,30.061004407377,18.5266260843597,16.8133202564615,16.0274223711542,16.6162342160514,23.0445419623444,26.2855373596808,28.6611719085658,32.4883527175604,33.0089506377575,31.3706997902917,25.5940874479104,32.4703020957844,39.7382597686191,27.0033251422641
"MBOAT1",9.35379379280344,8.62621433555682,13.4124171330706,10.0418825865838,9.34154371343265,13.7639965556664,10.9298026712302,10.9817168374683,11.3586884895559,9.04870564419953,9.81359477911936,11.4908423642535,10.7472777296345,11.1241905436402,11.0341860231977,10.9298026712302,10.9298026712302,12.464354941297,11.6259429554876,10.8122133980708,11.0507620502019
"PLPP6",42.4279784922133,73.9575878711814,13.9212120554774,16.5509896176923,113.017250191115,26.5038137248352,19.2439755997749,35.6855089909126,50.5728477006701,51.4949139732863,56.1607909764721,36.9651766248364,53.9243420403635,17.9852005354969,24.4802572333893,15.6270891883645,9.59452979950361,29.4786429463123,21.1237163107338,20.4541307706963,18.611749083993
"TUSC1",603.540771044413,652.392261524549,273.635931932366,347.559342305743,767.135541043632,454.112122408557,174.462968517784,640.277465666945,665.259182824332,778.824759225325,941.597935639478,583.072552500211,1169.12569784765,371.966930684274,322.566020426439,321.927516092584,390.635931932366,338.278963044469,256.295256348002,235.466499772215,357.037580184471
"ANO9",31.8608106594675,26.4644663441426,40.807483453293,42.2780990917976,18.8674061053517,38.5181105041769,60.0234533503922,42.096065027372,31.5562050085222,34.9462119333945,23.2560383922903,38.1341946909377,11.9157856657432,29.7533989625091,29.6860616459791,35.473375131264,46.287516454403,34.1531293693734,43.6136995790634,28.9305047698467,29.7215535154536
"TPM2",32.3486566236143,39.0625465170586,71.4889248528795,64.1608340355927,24.8143639896081,54.9254674274194,81.8615510304304,58.3816839775683,42.6554833302979,44.7519874777822,41.8464893446613,51.8206506464707,18.4363640250003,65.9042289498712,46.1918898561343,52.4460109546399,64.9042270341973,52.4460109546399,62.9003265991319,46.9110032487019,61.3438216267279
"IL17D",199.231847881031,132.202303508624,137.528040661112,190.078583982774,194.640144993773,95.4304361315571,128.289490828306,96.5190374677657,84.5505956930963,74.9036282961845,181.532645651227,75.2438556577868,194.820891533723,151.066258705883,315.584204314559,178.256133969099,93.2768951659618,181.112122438253,270.032544413906,277.10819126924,409.690178467661
"WTIP",72.1570469834688,90.5194300819308,118.290912610387,120.922400359381,42.6352586139003,104.886192742148,183.806669499917,103.579447446771,92.0114091017135,95.7376230123979,113.234726805193,98.6679773582618,53.6408670075729,105.346814270991,97.0071560631115,96.0012142959458,139.164318458178,88.9357192205433,100.249345655056,79.575570876794,78.1290666049711
"TNFAIP8L1",89.017719222503,232.784484359332,77.5514836949342,105.628462977936,179.683551022998,209.559648734178,103.202172102762,212.387389764454,220.98339753583,189.431930088349,258.588014586873,172.397836880355,141.117925930107,122.756441995398,105.983128923318,87.2053511198007,90.2048748197745,123.862782143279,79.1493876320263,129.63844664238,77.7990876094985
"STRN",137.643466513806,185.791206439679,52.4896826186958,71.3934521934855,150.920127766255,77.3237129605448,53.0688639020432,92.5841160055003,126.679891692517,102.651077970743,136.905058999116,88.2743884959242,183.106723809964,85.6865627148993,113.544597121295,90.9469758329078,44.4231702618069,89.3174515112779,85.7910648286727,92.3480944321909,105.950117663444
"URB1-AS1",41.5636113650915,19.5001582543245,27.8108008768148,22.3841575925639,38.672442341442,24.111954361922,30.4628502920042,22.7152343375189,23.0738867609073,26.2855373596808,31.8621844100142,32.9375027853214,45.5879836590207,25.3017185349548,22.9030626456238,21.3524799613173,27.2182989445052,20.9232006051867,23.0838925129679,23.8673938204823,23.9209138776041
"ARHGEF25",94.776056581129,123.875026628956,163.731396362106,163.713649004237,77.2024600916183,181.529601716788,121.110176660828,187.322122275527,157.024859665991,165.843331948468,174.809171159753,157.549606235264,126.017653347761,189.629160854644,127.139008475889,180.121081353743,205.072225540931,204.329562323445,167.874027699374,147.301527152107,140.683626621914
"CRACR2B",41.0069622381149,30.9022338244853,35.6855089909126,37.8875301159818,22.0017512489784,30.2355419612753,36.4130638370624,29.158144059949,28.5868117492131,29.4929796032263,28.5868117492131,32.463691236322,20.4755894391497,27.586396458974,24.2912668047793,19.3546149555258,27.8731663411061,27.919479865884,26.5519673739974,32.0236050905082,26.2533873958974
"GALNT17",252.049944857745,481.130610744924,288.387869664723,282.397836694271,413.088312884747,426.400033034421,234.817314668358,358.668280885814,397.431428197669,435.558947545361,356.806969020452,433.107619113701,520.588680368621,154.973177845577,226.161616587661,232.25309823002,150.497239118775,213.01175145495,134.469581177581,170.19612899849,159.246049297062
"LURAP1L",49.2111091745958,29.1179935034365,33.3558186103766,27.6415498730522,53.3533544144214,32.8090011783694,27.6804505796637,29.8365732311375,22.8138661330872,35.9598336415425,31.7897886959283,32.4142652484881,44.7486068822055,31.9450915040489,30.8419806180313,29.1506639275508,36.2199179300508,46.1565208819167,49.6859020675018,32.0836905868841,52.1672519562035
"ERP27",9.55993779308027,9.5375557439404,18.0756578344832,14.3195461594537,6.89462077994838,12.5554236822996,16.7186151938316,11.4994861215277,10.2570450199633,10.7677041548795,8.35184750975197,13.435452860642,9.5745823917414,23.9091226715963,18.9901447355884,16.191916972379,18.1471211913727,17.2376799178155,20.8993958966049,18.4061223987789,18.4665240234833
"CPT1C",213.945343993896,391.671042129665,202.7220861779,311.611737251481,230.832566612417,386.279881406096,345.747475936842,550.635931932366,481.016884313319,464.9692652657,398.002503225534,399.802598599033,326.807243881566,61.822141123438,87.8925918602441,115.591958931099,77.7282812157646,55.0298854798774,62.0908638794537,51.7412554369755,50.9012761997282
"ZNF48",144.010190830961,204.50216120705,175.971852491217,215.035147787777,201.029775087683,225.691381313143,168.77418132583,297.518297547627,208.04022087736,281.987470007227,242.683223539854,190.20736050806,232.764266597437,153.112129847492,155.085691226759,134.398055150062,165.579986354136,181.02576503377,141.273483140959,142.644259317185,155.223557770249
"HACE1",1201.46018227141,574.493074789509,68.7191333922112,103.698434829048,1174.08251612924,221.820506339537,64.6540198522699,173.102593938154,376.980053974188,285.208533988315,434.068334651883,231.792769914185,1003.80028407976,95.2219306623227,224.913006862964,145.560646894636,68.2078707732716,197.229590032637,50.8420188568871,134.609138787277,183.290102213903
"FOXQ1",46.0245765493074,45.744529333708,61.5647518851577,46.8773408377488,61.6259290238244,56.7096380230068,94.841920953051,61.4685521714996,58.4851235042478,42.3963521860894,88.046189035471,48.5014209097218,37.0812230185754,65.6813937036012,76.1815405360915,51.2034769983536,78.69893303957,58.4394441091484,65.3879505583379,87.6552208394862,74.3013459387603
"ZMYND19",89.6755406318651,77.4840925954091,54.8522562270579,87.0485892891816,143.293441435177,97.1650465160314,94.5768561283275,98.9857330974525,73.6454754554673,136.099900847351,118.862927189102,80.9573991987559,113.394659057309,49.3451537522042,43.3406426575024,53.7581028064495,52.6859425794347,59.2129438899461,40.3955198893292,46.5060696902523,52.174076717766
"ADCK1",171.161294729807,241.986951071204,184.841209824712,180.874027200159,119.447376370544,234.845643555486,201.647719129849,248.182214719364,229.27422112748,216.497976553562,155.064508784067,207.350217646752,114.972887584069,196.842787886946,123.359877088621,176.661077811203,250.884328192684,178.279327174219,188.445455748225,147.261480566458,112.979715713154
"INTS6L",108.680495682685,45.8644432059047,27.7337872033739,30.4091109263505,68.0448500008747,30.4201327343307,22.4933353407329,50.4549336447659,41.7022758256142,33.6001009537869,94.5909934707716,30.8862618535652,61.6463952182415,25.9681457290142,36.5707282246412,34.9520147964701,30.3194198908203,31.8743668331789,42.0950421612912,28.9273580963167,37.5651257439773
"SOX6",45.4383574344452,49.8800129403777,34.2379414277153,42.4563902622662,79.4323781953762,33.9281142560494,38.02704651406,47.2258574345326,41.2904086403558,21.8489541174048,39.4377008929845,38.6955227923495,37.6102796091712,68.6134495634138,83.537404765014,78.5470790495446,54.8353904811727,44.8926126501004,57.4631816824441,77.8047320514429,57.9053446209798
"SLC16A9",38.02704651406,23.9977929148098,36.6555317079455,37.9924344390221,32.2152660935076,24.3996169463026,38.02704651406,20.5383481122018,18.8400410371362,24.6084527378491,25.0054020424787,30.0071472057213,85.1995230628168,122.837593213463,108.861998672035,58.9232467362132,49.4892372026676,38.5513219433728,180.773372976233,108.273866161783,99.3300735610238
"AAED1",18.5002184483046,19.5164785303066,20.1248821256407,21.5082630095551,33.0631094953652,22.0276408911195,22.4244784637337,22.6974325352875,21.8388858323082,20.5995843830723,22.8362263260521,19.8613952529389,22.9795576501844,27.4235471611175,34.7619827873509,26.2409096138405,22.7145313639622,35.8517967181165,25.5087975135434,25.2522100552979,22.7458450711631
"SP3",28.0304345334486,20.6711247668476,39.7775988420787,39.2465099225729,19.295515887718,33.4079044781125,31.4916476653039,21.8295239442237,25.6449598307594,25.4623730339349,20.0494481341278,29.0997010972932,13.8677453519406,34.6518465066479,28.6004419072214,24.3385643221159,32.7457413847311,27.7947741382563,34.868622807939,29.8587287286022,26.1428901655513
"EEFSEC",43.3275830373051,62.6244298868478,82.1359849360059,95.6248984201801,36.8654189265556,79.6127150325674,93.3967683711169,111.231922306955,88.4134873907892,103.839150426797,62.543973944845,99.8240473733473,33.1534834263895,46.4798001540589,34.2100173713023,38.1707824764977,47.4054622289531,45.1375883692886,42.1015233277429,39.7620311774607,38.8262058354056
"BARD1",13.1014699389067,11.971253823885,16.6196676701857,11.8780050246106,11.9045692878531,14.9443079358366,15.4382677583359,12.4515273241216,17.5697046042965,16.7405576194695,13.0681495349961,14.6376094834343,14.0955033616055,23.2761298624242,24.9117823642862,23.9575919960809,18.3558729231733,23.749764012025,24.981899627693,19.1600600739045,38.9344243240634
"SEPT1",16.225282206244,12.8735441497597,14.2273909286893,16.3997153433363,10.0050287273185,18.437164423388,18.9394152879716,20.1104108084836,21.5630973426379,17.0073951742654,12.7787806605602,14.9550722721302,8.50555820016073,11.1685481080765,10.093680569502,9.49927741963812,11.7964057602001,9.82253521381121,11.2116755446831,12.9149120520729,10.0361608830981
"CBX4",248.230252492011,344.945734836944,86.5408199460145,153.558526390106,326.851436413964,222.436912911191,116.289810999116,180.750662843114,273.460582179787,256.558910752324,228.689161890266,279.719388521009,220.738676858158,191.102525457022,220.826408122849,195.360058094359,196.128514774696,141.548194467378,89.7391864206009,175.939367904235,153.044922750063
"NDUFAF4",495.348192290315,576.25168536025,204.054895700266,248.683550979985,698.187781400578,248.122478630432,252.227550128011,411.572821631875,482.722845828167,475.397836694271,484.375985366075,522.874027170462,1004.03331545024,204.397836694508,247.715183502353,167.445456275145,118.828408493207,253.4692652657,176.023461785429,175.451469793252,195.112122410459
"LNX2",34.0955583232031,26.5680338976087,24.872256434796,14.5170490162263,36.1872240773989,20.1187602322588,26.384268394339,16.9584716892426,20.3715460358579,21.3165978221739,27.6934014297612,20.9532923534322,21.6966587482047,21.0771207704108,22.4783886893529,19.4212594479595,18.2339595696673,20.3606991717564,16.2744252961386,21.0771207704108,24.4555427328876
"EXOC8",150.588326319046,122.022110769384,13.7015143462275,24.8475373527494,303.204645795243,59.4131030032128,14.7762920433725,47.5096987169658,75.4309193701578,67.9566196855428,145.87405963974,68.1112812416819,277.533732377994,27.3563513382301,43.4864645357853,31.5218391918091,12.9468682319724,75.6083684483409,15.9277222828909,45.180326403971,42.3565855329169
"TMPO-AS1",8.69287171368149,8.65156777240369,13.9783079034571,10.4117866908166,9.25939571689578,11.1411850002568,12.6417776400007,10.111647084358,10.6083745094159,11.1317144314558,7.49671745160595,12.5653633237824,7.06393531436696,12.2002805345381,10.5349986138525,9.39892836499527,9.57131221681494,10.0178705618616,9.46866705406597,11.1250978052255,8.77331481807911
"TECPR1",427.388979057273,862.468756964851,377.778789075223,418.229172738887,409.317770993755,652.48765020757,414.778789075224,727.776768484831,1186.42279646988,669.92164621808,598.760357342739,590.499895299944,519.248516542188,427.326408122843,279.903935120493,343.574368111699,224.047879234356,356.270774911125,210.173268900847,363.317614568485,233.058733476768
"KLHDC9",175.42684954399,212.09620725142,181.190648044852,176.190463469106,176.190463469106,204.073614458945,188.73117003394,416.061968215406,295.726891678752,348.231746216584,231.972781001846,311.206395670135,168.574607869098,138.580379486321,96.5967607273428,103.73191913238,130.726916477857,112.7626235063,96.4204636127979,118.815355970622,171.009124055032
"ATAD1",49.8888519350689,26.5948780731538,13.2047345660271,13.4830644144096,85.7288162594643,18.4729636512554,13.1951586352218,20.4875441336468,27.9829935319948,18.0979670703686,33.3279501814594,27.4761164538602,70.4203666273326,17.2002145956411,16.0424855663135,14.027023531344,13.8588200012034,18.4729636512554,14.4751730619824,13.6642208037695,16.1756753321458
"SH3BP5-AS1",60.4315605523217,64.6765775927781,63.5970579514795,66.8315534592364,43.7012029472609,52.3189579312934,85.5836177133736,58.0506398713056,60.9031755427189,63.9722449368094,53.6878677843876,52.1897221135425,50.8393108975116,75.427392844731,66.5744865084143,94.2916411330613,66.576436533243,70.4180762855835,86.1477026126756,63.5970579514795,82.3999712631308
"ALDH16A1",27.9935853364321,18.9226707594356,23.1692602210986,30.8967501678952,19.3515659676955,23.1211420393246,25.1941660762359,29.3496171443063,20.0957384127962,28.3148679303386,28.9455168011468,28.4295931497716,20.0957384127962,19.2815108735274,17.1451639276118,17.5460426350847,19.4780508507259,16.2507793789432,17.9586761465945,18.4061223987789,15.4434236077054
"ZBED6CL",20.5935223572835,21.4145617533112,23.7833701808113,27.2594421740325,22.560335800403,21.2066182041788,24.2313011218819,23.4883514827284,21.5311252832245,20.3652818377073,20.5681518890199,25.4414020326898,23.1651192033414,26.7035885794091,20.6489231878806,22.9196819769159,27.0204785907865,22.5565824400159,26.625647756399,20.4150612734401,21.6498592514277
"MB21D2",152.276377115692,84.7939931060491,55.5577961522814,63.325643803991,192.193403981291,73.6270042467545,68.4758088718177,95.004491851231,80.0886878265277,74.9998674281602,98.3720805617804,95.004491851231,156.468436692175,144.334210583394,152.722717307011,181.012938172791,139.25563910039,142.914703236919,135.053259671994,131.25951686188,101.826584394564
