"","GSM372731","GSM372732","GSM372733","GSM372734","GSM372735","GSM372736","GSM372737","GSM372738","GSM372739","GSM372740","GSM372741","GSM372711","GSM372712","GSM372713","GSM372714","GSM372715","GSM372716","GSM372717","GSM372718","GSM372719","GSM372720"
"CHSY3",2.18974620434636,7.85628225121421,0.994720716128619,1.96872786566166,1.39953500930802,3.03866573355114,2.68484937305637,2.34652974713858,1.88755908516354,8.21399097324701,2.05730330728491,1.64301806562769,9.82275988088713,2.75532379725253,2.02822680037434,2.67660975145212,6.49833531711708,11.4077134198564,3.09196785345213,0.738078103637668,7.25643531965269
"FTX",1183.71013542827,1542.84944953791,1446.33633807198,1613.80312849542,1615.97456201364,936.924125610368,1351.74917834396,1301.33694953028,1271.37519697853,897.830131203653,879.780451989341,1734.18449958126,1378.60103098654,1278.92608313061,1135.22453169166,1355.33428649713,1234.71222062943,1066.49054757287,926.628351619887,917.734939093823,1260.83711576919
"PAQR7",34.5093957058542,26.9735590398582,42.0657493738134,24.567427121914,22.8880714736731,36.9139927167142,35.6424870599684,21.0069506669785,23.8082953984775,27.6706683102491,31.1694368804163,29.4929452249996,26.5580716524948,15.1938420399668,19.8378994150775,20.9982099373284,29.7978769094244,18.1947304980424,23.3861157266697,27.7957628712302,38.2578157084482
"MGC70870",50.2486267042904,61.7826775370287,90.3843024667215,63.4499600321285,38.4062323495737,93.9577721724668,61.9276754755244,46.7807893194142,49.6362834823478,40.3383334348306,18.1835828923517,95.0377940560739,79.9207885154616,56.189979885463,70.6992097299345,75.1690620409017,60.0591626266598,48.3920571039521,51.5578623865341,31.5119280350656,56.8204952845421
"DAW1",22.0076450655197,1.18367612298538,9.64078830068146,10.9300966953541,15.5417551934501,5.64534665673461,14.5526842911035,1.76325790607311,10.7014305234353,5.77283904390282,11.0169422082734,15.4160038952934,1.89576313397645,19.6177563544023,9.52437065353747,11.4565139158048,15.5471298933553,7.70987054674998,3.36162722228067,9.02124423459258,21.6909871408423
"LIPI",8.80552995346157,7.11727058365641,11.5100059156674,8.27604589333809,8.7995094697791,9.7716130148633,8.19907314936809,13.5486155826039,11.7457200920109,4.55862516880546,8.74710139369042,9.5612850528607,1.5421636539327,9.34130938614372,2.92250350349046,13.1997186810125,9.13784193300894,12.8711683884398,8.04585847986431,7.66212687842649,9.81972081090329
"SREK1",15.018927139606,37.3347825330443,15.9091387172331,4.22840959702044,4.1294295726022,20.7754793144438,28.1479542503212,31.384319444551,38.704689524262,7.65197322576784,27.0655468501435,10.2380891488221,24.2493107095931,25.6520148478367,30.6808541245547,23.5458128124823,32.5136651063146,12.0065950639196,20.0702718417025,20.0068349712432,24.8658975688198
"ADAMTSL5",4.28431849069635,9.95628866627958,11.1801339034081,5.07774673118136,3.88917991987458,3.17878776930934,20.6940590117295,9.62152114632207,5.67606126240739,39.3421321203569,25.5171305595456,5.0441609965899,21.81012650037,20.0667662832514,56.8204952845421,25.4801528635437,6.08542316341362,21.8311536209099,1.92543266031178,3.77614835174405,26.8443513931144
"PMS2P5",182.909671767922,240.112023451864,241.70392388987,168.629031418684,169.737191310204,298.96193141752,272.089372603916,215.122114728801,388.396226740409,296.218762190606,333.414467913665,161.025817588101,250.93853066896,211.03236377316,208.340918668938,228.308450161533,361.806279269413,234.022640543691,286.153215075013,229.895539243501,259.295637396186
"WFDC5",1.59296911835645,2.97938934928912,1.75310557396931,7.1804295758316,17.2560619535151,3.25481829769232,6.01078952151424,11.3545636155934,2.4870671287612,9.67837872204879,4.71480468264735,14.3437511030611,1.66557626516643,1.64872141443537,13.3141739394292,2.0707283602248,0.865765401736729,7.96316712929469,1.33963512616953,2.68279337386234,7.99644243773042
"ANKRD33",2.34463953854192,16.2776845653412,3.37281595397757,18.8082368403796,7.90193886606703,3.33225377374231,7.70529549913673,20.0283391605877,20.6440107615839,8.35781480782322,17.6499990685083,2.71878085671913,1.76354078702765,20.2821976186777,9.58089244527029,2.29640405178633,1.37393951979496,18.7620540743453,19.27329173357,12.2771349812909,2.52255282251886
"PPARD",27.9286456832917,17.2916771349652,2.30529583410995,28.9649979466174,20.6246898850551,8.49366945775236,22.9681848132962,22.8852429193473,27.0790384741331,30.0789760420837,21.6909871408423,13.559065677686,27.5412451418323,26.0996312781748,25.0967388905866,27.2073476106035,26.4202418797584,32.2824096592724,15.3456351427398,3.62673732164219,56.393532761631
"GS1-279B7.1",45.4850845912307,25.7056180234079,4.90463952659122,32.6778855246481,32.9325053381379,32.7308478922463,48.4704766452994,7.87646725861011,52.0277231537262,13.3558060790159,46.7251914048581,45.8714739600074,34.4973880485788,35.6605443601637,41.1091755402694,50.8144250398631,23.1087338489467,15.787884491606,50.2486267042904,32.7987230632832,30.8283943590263
"NAPEPLD",55.5554415043904,56.0942790972491,43.0693542299923,31.0209631757554,42.9142094482582,49.0592939444082,36.8271095769236,54.1683511194332,42.5115596671183,31.1406048009164,33.432178196001,38.0065522589382,45.89527798069,38.8997842629407,38.112172905312,30.4320646160994,20.4041654686459,30.017579276843,21.4730684853671,33.6480481794029,20.5197861524594
"FRG1EP",21.1401606165145,21.5503759966426,26.8078222517545,10.8642525534329,4.54614631289359,27.5631987345531,24.6455761164155,11.840423439547,16.8143378863006,11.3630729813826,8.07071294384908,19.2533804292469,10.5003942938765,15.2601807976072,15.3470825309647,15.4621505998723,20.1925326634866,11.2734938302027,7.69724056736077,15.077162003397,21.4638181930146
"FAM187B",2.23176152362042,3.42305757085258,6.48922156202143,2.42468303961741,2.95963444867591,6.54199093211247,1.83718669869516,15.393155411818,2.26319255581026,9.20232344185699,2.06541192832919,11.701730589541,9.11022218141571,12.8154872292356,2.82567957428843,12.1446505544762,1.83062137276051,4.68309185936635,0.854939273203034,1.34629560862867,6.85250844443141
"TMED5",272.780744161297,304.992187222714,333.171603477828,261.821824435781,386.611619509414,297.958044612818,301.651021333606,326.877344485258,281.332568835443,273.633752588986,287.182640710925,262.652715398878,185.448850825098,233.752553287342,284.77827101352,253.852466505295,243.904746318066,246.233256263641,286.537046685203,288.811779828415,259.473661893684
"SLC26A9",2.01223373321641,23.0808991195565,17.0197761081712,3.61987583421638,18.8786790797061,26.7519875835398,11.5895105014159,13.3419050432566,11.7309662836749,31.6110077303195,7.95140150887978,5.61568984664594,22.6015709060529,18.5336268533042,5.211689099199,8.17512744368503,26.0598026344469,4.09652835997435,2.80789366109082,21.9160064001476,10.550373313296
"LLPH",180.703066648143,161.204694909804,161.380542725975,180.268896342752,152.889095586444,117.108821340823,148.361407193427,130.744114619975,186.019012315781,114.758379739921,121.632439736817,127.789028579773,107.230828364023,102.792561841096,82.8921996960658,89.9550498394767,89.6356957795399,93.9929051703935,70.2245690802498,106.320450188359,129.380919884872
"LINC00466",24.7871059382698,21.9914847973765,21.945500739171,11.2127216694577,18.1298190321638,10.2296823458333,21.4154357554315,19.0666738611729,18.0020784040259,15.8306132674787,14.1424089887088,22.4402853659139,12.3766298105876,18.5993634999236,16.6281281687574,26.17247737912,34.620417366364,19.4502040056586,34.1123109066372,23.9597473345065,19.1142855091087
"CBLN2",4.62113413583932,4.4476792711523,12.1810609551603,13.1084950482788,33.3187666834617,18.5182566294548,21.7001915144015,18.1140990307105,3.84241443474288,15.2166194787629,16.4593424197086,3.08216776760471,39.0633026749369,16.3395203109651,6.04066042265921,7.63967863213443,4.62221550359159,4.66035904697675,23.2628871715687,18.5151875160318,21.712494852945
"NLRP4",1.47364584178532,3.97170153823416,0.794959196342079,1.00601968773576,0.902592153653354,1.12569066225172,1.70478701127753,1.10321543898067,3.63786372213986,2.08760110482103,4.46103354171079,1.59100762305879,0.810721058873484,2.98505038153428,2.08540704049998,2.89908786243092,0.647387393035903,0.639974217955169,2.18133088316841,1.47979473443705,0.831917025754351
"FAM19A4",4.64794568619552,10.0412844908291,10.2455578617684,7.66089323814201,3.59701843311692,8.92978777156138,2.32349556378631,3.60209401004358,13.0240862766866,9.09746981266766,16.0352970644331,9.08964986859693,5.81828324159109,8.06747811590235,5.06202394877946,3.30328965190647,6.83116706638558,0.973843466047405,16.8597027043014,6.53062948259721,0.859219941866352
"ST8SIA6-AS1",6.43259959585389,18.1154670062115,27.3444929237996,21.9431205536583,10.7657076438235,21.8289927659216,7.23971533013097,22.9531601289997,23.2171126548781,0.785180494409437,29.0191148363256,13.6289970322531,18.4115183608026,16.2685550803895,26.679795385771,2.95312698899337,10.3343742117505,12.9143393850577,33.2601076774243,14.9803225204502,2.82073152530449
"RASSF8-AS1",14.5397827840655,0.289028202424409,2.1755827937759,7.19967987959332,6.101142395422,4.98304555064002,3.17603133569506,4.58054036675878,0.395723206899711,0.774500879603611,0.280472347308731,9.26218232941459,11.1937771691899,6.22059110144031,6.50760413632509,12.3780052961649,2.50933186405181,9.04824398162544,8.65577909115561,7.19150880276211,5.93669016686776
"MYADML2",12.016063835066,21.7031564514859,12.5184818365008,6.05988997174565,5.30217668368329,8.83040143305798,9.29370596990096,3.44209783724251,10.6486375936311,15.2446995113427,3.0463229110189,10.0946779872348,27.6435846335657,9.69245284103603,20.1698376434158,25.0152004900494,3.15091517930473,1.53469508298015,12.7372995420947,1.85767217383711,5.99848858511559
"LOC101927608",35.0433989684857,27.7575000776401,35.3117858845451,10.5729620950509,38.704689524262,21.9331893222643,13.4126340348623,22.947785402853,2.16652864466415,32.952210035241,32.0705603734734,17.80300606011,29.4534021550421,29.740226600084,20.2436075169984,30.8711898729509,33.1417075277303,23.8654714524833,41.2014472837811,4.03643404545216,22.3116099114366
"NR2F2",8.21543545952163,1.27112841329897,9.95305778983505,10.0032897035186,5.58710605184219,2.50772573506428,0.862656030821779,0.553110670428949,1.51908105506787,1.95151857159464,2.13213803019101,1.86440274119574,3.81842329359412,1.71889256589392,2.55948554977328,17.134514879124,5.78629517465252,3.73582256858327,15.1852219907542,9.36010564336276,3.46522706368108
"STYX",120.369781264464,24.3912746014924,29.1549967918539,69.1372063823304,31.4368558689891,76.7851285351213,81.5289159054386,79.3778673426766,53.1233991989815,68.6028798020045,46.1254278799843,72.1650906330828,54.721956814969,72.939734310438,57.3230361323371,64.5392683592868,54.1868321084245,56.6067826917709,68.9173372980669,56.3508028814734,54.9923926040752
"LOC101929255",4.27131921507181,2.56914325928646,1.61222153690797,7.63328159672999,1.07099226797243,6.90467488403352,2.28950576522275,2.91721449815932,3.6218100128802,1.92668387243913,3.15459967632727,1.58773251707273,4.05389286464057,2.21668666147756,6.77786058950916,1.24594010963676,10.4247800594463,2.31245720488308,0.870608158238642,5.84346650046014,6.30837865526049
"NRG4",2.75445883557394,1.47420458441344,0.833256172316873,9.07020886083933,0.652863780969379,1.46322734553565,1.26416671446858,0.950742097816932,1.21407936911962,2.13623836626579,2.35035246582222,6.3546316449309,10.1713510630485,3.99207375655228,9.93576166062159,21.3370075938768,10.4283009105208,5.66793403562467,1.41605466007648,10.1160096375585,5.56444027713642
"RGMB",10.9826626383346,16.3224617030739,7.54048643984201,1.87855307959806,9.08134140431055,12.0618596844711,7.95140150887978,11.2366098115363,4.19894176323396,2.60800578857296,10.7217167752151,9.74098879838366,12.1165226784513,7.43254991929848,15.0433259367603,12.022686238948,1.12370086601799,16.1514737741059,5.6767558573003,7.76907193288067,12.0522559332954
"RALGPS2",4.76498736427525,14.9977411967835,5.34638441675917,14.7916826337756,22.2297634605521,21.5894147125299,26.0486379059997,29.2155310281063,11.0897501463426,19.8652599609251,7.7915017316979,6.77493943354274,4.37936506789804,6.77278807508783,6.36852100614575,8.39290860055683,3.95416502095395,7.61083249215321,9.34936130456144,7.50533158266827,26.5174835981232
"ZNF600",595.42937970796,918.377261294377,769.600993562403,424.955062612109,1056.29511145914,780.149609420837,887.086293526398,1333.36305285425,426.931977316095,315.838224331649,780.149609420837,704.759489655181,458.793936689222,793.142032184897,300.138815557942,579.17139611049,781.993008038155,618.836706009269,915.595115971627,1119.84611019869,415.801716429372
"GAPLINC",19.5551579873624,30.6568849619699,23.5504146079597,30.7785785235183,33.0403312858814,27.8159993421264,24.1323431797542,17.9682676972517,21.4072249759165,10.2927850432683,22.8130540054557,22.0256538977876,9.96002158809529,2.99414436484397,22.0474397041279,15.1259461188162,15.7496650429743,3.42393531913988,24.1392005911215,14.0679674766204,30.0816690866271
"EID2B",85.5919990766767,51.4214991431371,76.2330275742173,66.4534129092644,58.6976990961605,54.0944744052285,89.7553089594872,76.2170806869192,68.9010783310099,63.9463902485044,61.7345313294609,88.3114677332344,74.2236309898011,53.1067367094467,66.2938976451431,64.0101020406193,84.400947746048,66.3068910486053,80.1364395211743,84.4627051130526,70.5189698046472
"UBXN7-AS1",7.42903621867235,38.241785237226,13.4442010994105,34.1991232627227,19.9730399246315,36.3516165359764,46.9016547480197,38.8473212640767,50.9816160379058,53.1159735904256,56.2659111539762,30.321984596956,47.7597381284196,31.6848442931448,41.6950660912149,44.7013801267394,55.4027859300584,82.1500005944554,46.1381156474627,52.9598477937008,52.6576564978861
"LOC101928324",29.0361438037291,48.5599475593112,33.8320436097698,43.5392572222083,54.6636384265806,67.1188607360411,35.9850497755737,32.6118542690228,37.5929684239998,48.1677915861465,37.0448810779248,22.4491328018153,32.5070206203744,37.812848902481,29.6726974808164,27.4948444489365,31.785129963941,26.8876343599643,52.225324079248,36.9883148140368,22.5773139718981
"MYO9A",84.071815388541,120.583467942422,51.055753739298,98.9730630755,73.3335966966702,38.4086473796603,98.9548891581762,112.397045723307,116.219243416852,64.5392683592868,62.2086100322252,81.8679361392757,66.9150758519537,71.8343868177282,54.4253578466532,65.6518463323074,55.7759417085873,60.3448679155904,43.2474712777664,75.9616968003844,87.0128633528422
"KISS1R",4.87439935689524,21.192716062426,16.8892693948712,22.2628537935697,22.8663138443613,1.67987434959494,28.4868190441651,20.2596989283652,31.0145367042301,34.3532586162601,33.3836524512122,22.7403356298807,16.3423117640885,127.183224184286,29.5211038012125,35.0646156246274,23.1510976823133,20.7076357026447,28.4499818227081,27.0005393811301,31.8355424618245
"TCF24",0.642131309985756,3.33258978197675,0.37391745383042,0.336177549313207,7.67829807460299,3.27979385448009,0.43285291039987,3.32366607148667,0.213305103754446,2.95312698899337,4.60580276922802,5.96872786742559,0.879250068781692,0.714111275919768,0.164543595548414,5.19589820023745,4.02923042875576,14.1042641860162,4.29769797702997,2.05773217673568,1.9274738780006
"LINC00938",47.7860881937332,68.9344825398556,50.6733874439124,87.4464154989811,42.0396111761537,41.0510147201376,51.5688822474891,47.2942127492133,39.9115810736551,45.7864838429992,49.0956038846503,66.5235583629422,36.7289106436788,37.4340703184614,41.8049177700971,37.3862865604476,18.313936716894,28.4517590025536,20.6580960891763,35.7426651307871,33.8985843054418
"SH2D6",10.5199189788802,11.9046141595519,25.6770019240443,34.346187862015,12.1567348871428,18.10751941368,28.4517590025536,26.5243783426754,25.7894472505419,7.24245275277432,13.4577889784858,27.9786419019938,4.46792342867576,17.8573375728149,31.9539503847372,28.9026648235397,14.6497558431253,20.3855999457894,14.9375744761236,15.6032809798126,5.2583395367869
