"","GSM609354","GSM609355","GSM609356","GSM609357","GSM609346","GSM609347","GSM609348","GSM609349","GSM609350","GSM609351","GSM609352","GSM609353"
"PTTG1",1197.61461740815,1052.79324342048,908.991088830236,1244.66405990462,855.727680241271,1754.69017312101,823.216573774626,998.66324519596,1010.53533190137,1766.71180009653,1906.85119622637,2360.23459870826
"PCBD1",109.96390735271,119.417929252874,178.610347395279,192.319262560728,172.924492239679,214.948109583694,147.73136402879,162.837794227387,177.042765641302,170.426436247341,180.585688266025,235.548461539931
"AOC1",32.4565220748435,39.2184572842396,29.099019039981,31.6613881779119,35.2292309695444,33.1465634480098,30.1973070746877,28.5595274021991,29.2945193906114,41.4050102279448,35.1632038096197,32.3829089422434
"GGH",807.224477622258,402.404093230238,175.457426615661,315.853699073536,247.157704803726,683.239544323724,558.989544300186,970.397314707837,615.989544365501,892.265770235169,970.218024747521,882.500218892501
"AFAP1",8.89089459975804,9.02729975851768,9.04162813143457,8.55948152114848,9.14217726003674,8.76559912529222,10.0022736849354,8.96811774607999,9.35334487918086,9.08896297260223,8.84707390572336,9.26015501241055
"FANCG",292.896436769973,205.526746078096,133.845971859137,217.00098739633,272.120665638535,236.13522802105,200.951935948336,383.702017657897,237.229467104107,237.481645269578,233.97014760855,278.947877730014
"MNAT1",115.579900674696,133.661465291096,98.8291638127746,149.309300629471,121.446696735962,170.310156862259,136.199557316183,105.650869325289,103.535634625781,127.040280871048,207.76844108539,148.896466382631
"AGL",241.65621118783,265.292162945991,229.64750208831,315.911625544773,541.827705453972,464.4517653056,935.174943835765,664.881180285987,679.693711550734,123.210997855132,528.217189893415,320.82703596056
"LOXL1",51.2049280415922,73.6193925673277,66.5064318238541,77.8252350037585,65.5656179924456,68.3052926375357,41.4965192960697,39.4076477994042,51.5171390137029,59.1626625633143,65.7294270812884,51.3361311882022
"ADIRF",32.8264396994395,44.7688183054497,24.1717432843981,23.4074412196489,30.5415299643852,24.8427041912248,28.5074444192605,34.1838079795103,23.0838787315529,26.4255821479338,20.1130257910562,22.8487811372122
"TAF6",162.729502846527,228.082465764184,198.728120283135,222.122531483366,296.140275660578,309.988174271689,339.857155020257,357.94787778712,312.421595277425,261.387690529241,284.156923905556,321.310110535371
"RABGGTA",94.86262483378,89.2964097236002,84.9594140469322,93.0179954617629,149.033574757189,115.025148119838,123.268300942991,158.661404507307,203.913856711453,125.941554100862,128.381978724034,140.871187110469
"NFIL3",786.107860755281,1044.53121389482,842.780268858123,733.730326217235,120.339196010348,265.572877863333,630.198669386698,393.991888069894,449.399906458779,1529.12858157381,421.163574776941,1021.75052761174
"GTF2H4",94.367674947591,75.8881691974274,123.787729432485,176.370712048134,207.755380856329,261.406211056967,153.57413923893,182.748579377808,138.769522976174,178.285003489235,264.046238452759,261.64999279497
"UNC50",507.643969442843,650.484429651835,574.867384681823,481.288607601732,147.787370213398,335.614544531646,548.449227658175,463.253571284009,366.212628815518,446.736862086896,393.685875286993,412.356085894879
"EMC2",265.37688029895,303.558550349064,330.032006825244,401.569054179292,124.132154042378,359.578162464856,333.459925592369,274.799875060411,325.193780689491,197.116554015791,576.96599534177,313.23718505965
"ZNF185",428.160936374838,378.810342915721,189.021022828136,205.109072769648,188.704765681773,146.298584840658,208.18075752474,200.406213905668,232.281211088552,347.679011348453,96.8743959890769,173.656295866684
"FSTL3",132.064016079427,176.785171955968,107.742265800425,121.836575078869,163.827567437886,130.550174427037,144.10526037963,151.526202554547,124.419498322831,108.886878863098,111.208047397662,113.266755024292
"FAM193A",227.455874129171,231.458107512744,426.221697064911,305.244408756841,421.140959111473,255.768608827775,271.927938396444,226.156211238088,227.3253673554,272.77932578583,304.871523161519,356.02073342052
"ZNF516",76.5268198960609,91.0526843993583,246.133175174686,128.436079902013,70.56021794708,78.2991995034489,67.9271612246946,62.5798347564294,63.6188971724581,85.0583887308223,64.3622985334389,88.0772067265103
"SRP54",664.460398982856,685.356000817848,446.594321186599,509.456734566322,497.559987131904,531.038773785618,694.502595191161,713.630647905971,793.230016398514,483.201478231017,825.002278163141,612.963798512006
"NDUFS6",2975.54044002221,2471.86188545233,2417.08770921288,2405.55204890879,4388.49533986236,5258.40621510606,2076.88952170023,2266.03121602253,3076.12927754188,3435.26038289324,5645.3784772149,4240.12773004689
"INPP5F",230.661687885427,192.819114587679,212.380808551346,223.958136549476,121.577727210554,97.7962409881731,84.2699301940169,139.389024059361,88.1788468949175,155.15331031757,129.145435526858,212.416987302621
"BYSL",236.510662638713,195.906215857077,159.622991421275,172.914973291499,280.657256308337,248.49628955662,315.493255302605,348.072877819174,246.303179103991,262.359565197756,198.820231010729,248.359816215456
"POLB",1991.77389849095,1985.68473418591,1165.2395424524,1463.03597560264,833.695383335139,1020.50371785043,1217.59444781844,953.938744597116,725.765394232054,1045.55007218321,1246.3401277475,1210.29015887331
"NDUFB5",1484.78549860788,1361.07380067629,1508.99245810288,1737.15621510249,1029.20311975597,1713.93858568934,1020.39043984273,985.026847225614,1592.67366824059,1471.87761240577,1822.93145559706,1651.48954371897
"COG5",64.6787506710505,72.1720373412339,85.2883162250786,128.595721818668,91.9260552123471,118.111420566737,201.478554170205,181.094514459889,247.988828543474,96.805173062439,204.570898359683,171.833282398113
"GPRC5B",45.1876787228669,51.3253067274127,47.3742456165133,30.709591019958,43.9856016580224,47.4544839469219,37.3665455246584,38.522961839489,41.376571872078,41.2515217901529,39.8467672040954,37.0487294127864
"PLA2G2A",68.8574345638921,81.3178898222097,74.2152580228799,88.0297317250931,80.3999833765011,94.367674947591,79.5975409839626,69.1105228653169,88.5903286400969,107.194131851025,89.1002860308738,72.5005595202099
"PROCR",19.1033372604756,25.6509235812423,24.844163082839,21.4951832280182,15.7240414844187,13.6163114065825,16.4854543491898,13.9233252104763,12.5997966244134,19.9261994058518,15.6491751255385,18.0303286775456
"XRCC1",198.365549386644,205.477710972746,157.614092745817,190.716827999957,260.062266192756,236.370657398292,174.523771509693,215.423150566728,187.248240880326,100.262726809367,217.141082271946,159.732884460356
"FIG4",276.003591885186,174.447950147121,146.519108211733,167.764551548882,444.485796072395,278.337981220973,396.871256404561,365.436385984929,437.475624770518,219.212759494128,264.27086919418,252.454077854856
"CTSF",260.862463510152,380.203516684341,347.435907727196,406.251754934588,301.63389561848,196.239549113135,162.762398804059,192.938562170491,264.617097473861,130.582831097557,188.441052656511,165.089864939128
"SLC25A20",146.016361850173,137.140746770623,117.8446898375,155.732459914411,218.823148438362,287.655973202116,290.768410686814,375.03817129213,471.854960927366,317.221905415108,340.707367365463,350.332403955822
"TRIM13",880.502399258844,918.613938440323,1339.24280504674,1240.588808484,280.608716769393,574.480947555012,585.237183939896,590.024380363613,508.93151214588,1671.4018586987,514.200694674941,995.649089839133
"HMOX1",71.5426189148045,57.2955075948408,71.5469119626226,51.9278246684262,72.4186617059708,74.1220951841085,79.3456921485652,58.8179788119287,87.5950046292288,95.2244286183334,74.7180955337857,62.8383495667849
"TBCA",1763.19353029859,1757.65448268947,4214.19787137112,5447.32662763757,2961.16192885555,5175.45996005823,1490.20418058015,1994.98333545013,1842.65620653246,5827.13043854872,5675.2374885625,4687.9750622309
"DGAT1",179.049635565516,222.123368893,151.040744307243,161.160312404694,157.398679920449,155.85428627405,179.339350408937,173.983107692241,247.157623257006,112.873634856771,114.405208290937,124.001324209326
"TG",65.7710003897648,73.2267576914718,63.2889758522816,62.7089501670758,85.1656823427528,60.4991482864162,61.8384648733855,64.2498782335939,59.018119350308,62.81350809117,61.630525185714,56.4685741835058
"TARBP2",182.184697164785,187.914373896457,185.557499112313,183.076973068356,276.462055213501,368.84053009348,276.572381112155,228.493440764557,315.712484646895,418.608988880309,399.061504875276,389.5051580012
"TMED1",256.875271784506,272.529713483958,232.789394707043,250.80880697037,270.323919206133,312.281211168613,305.507750635028,303.415036177137,474.300359928841,346.136842107057,300.988671883756,372.077467176308
"PRKAR2B",871.888443835111,564.322877884348,471.132899310645,584.380045559544,1821.03961274222,2107.5041547903,4028.23791864227,3141.48929805111,2847.77679725505,641.286886510632,3061.64087102013,2540.8121832034
"VEGFB",85.6618859415819,52.1155231460796,85.7355046780509,85.7580116299831,79.5539588401591,76.6646598536269,54.4905057446412,70.0014850793262,68.8511384818591,70.0096713978025,73.3646199131307,79.1703083913539
"BCL2",162.654500866743,65.6941847634274,60.737702491787,123.398981524139,247.606058146825,123.210997855132,54.410715732867,111.984429864746,142.535052788288,109.694341112379,134.65824516764,117.110877960243
"MPG",226.738337962327,233.23951213835,350.011758890947,356.274587062452,210.986916121969,383.197877790176,187.656224818702,161.178974610957,196.031215852275,378.713876782089,257.753353200919,295.042980353726
"PKD2",287.79647809451,242.205712225175,593.291327509736,576.759619536132,191.73955261792,468.697806885849,255.978830718678,262.002168088224,197.283306413569,478.219244191792,601.537899044491,540.616330849169
"PI3",51.9918069808701,37.4734996725739,34.0940363659698,37.3794950472736,42.6703709385955,45.8933857084925,34.6336884727806,35.7425393738701,39.6019518598892,45.0501917633018,38.6177425221749,44.1063923817662
"DHX16",388.793088652546,437.178776594547,270.12633633567,229.197877853989,414.274856628976,365.066628545606,591.392429826565,469.599983977921,475.366876908282,236.55889724162,290.656211108275,313.260318256575
"GSDME",34.3822015060806,25.8976466259723,31.3605747049349,30.2715377348972,43.2353952470036,28.7064523731376,30.4275362939574,28.5527643406767,40.6677790688077,55.5226179115072,36.6770915412301,36.5390096574139
"ITPR1",634.402312198714,614.604440851534,730.032823897689,750.614544464347,271.040015488528,449.237274185962,371.11454445828,389.568469628666,463.534538010486,447.754181148669,470.300115735019,445.322822001031
"PNPLA6",122.199212613116,118.205177737702,140.90503709217,147.282720066967,252.334666235018,256.228438427909,179.429891148471,191.226779231875,724.552416687369,157.789010660902,148.774248382204,229.385746471559
"GADD45A",2394.87881564355,2111.03120610776,3134.37860564959,1953.36454398354,2689.65653636173,1834.79962203198,4258.78687880112,2707.28315177888,2961.07640153889,1625.85843415491,2316.7277328484,2385.24828241828
"SKIV2L",221.687205593637,217.583958231778,258.57834957106,258.521933582346,346.951855733314,265.490555202764,301.048386511753,248.969809666606,272.899806227203,255.633712579169,244.220858743433,221.325434265623
"BAK1",117.640757272292,130.115189567787,131.674827475188,163.699422721736,141.726626415927,194.582636317898,134.660882738194,115.002927462168,136.415526528556,174.41424470086,188.812411302477,204.037648373086
"EMP3",642.60427575131,525.961926207464,3399.42093490835,2330.43146443094,707.160552026081,3239.8853815591,1265.71335453386,1218.07287988982,1065.33441720051,2960.18170445592,2258.62364688079,3812.6194425791
"TRIP4",191.104062724984,173.17745035443,116.506495548434,173.6104356556,150.885479581669,232.342390926097,380.945086240076,320.00343295185,392.624646031744,232.17828597104,255.844750540254,224.997263229783
"DEXI",103.906620823737,127.559338063437,142.001050169228,139.629030345826,167.566398702521,168.562657471008,164.953371456479,211.818199010304,176.267089662301,116.023871736868,150.969865773226,117.600427464919
"PPRC1",355.967496978955,417.340049097994,210.22431835709,340.885939799606,344.042326003132,274.660915696561,328.074589661737,379.000034106417,298.729498794008,371.502501522816,280.993739004992,478.433893766633
"ZNF217",551.152219466164,472.23409540522,367.204240508936,285.908581370637,228.247993423182,151.938852774811,471.197877705401,340.242914042127,327.225244912687,392.191805558141,278.395155483151,255.590531575809
"BUB1B",227.978394418975,159.075457990444,63.500038875149,148.358804675048,230.364451749528,192.387111323418,192.200039049446,474.733248526258,267.974073793628,153.848277928134,251.487198517692,260.560616298283
"ARHGEF17",291.001470256006,295.010186217308,253.963823645626,327.615214889492,372.3003034864,206.884544479986,191.165667397691,179.610814474529,205.583729969843,329.730468474727,186.686317100632,223.454615039758
"CTSO",391.348229021511,387.38148114024,224.714280051148,200.669275339986,117.901774845346,144.778201653923,213.381954676184,170.197379259299,102.747433254475,202.802322076921,110.193364827431,82.4271091485232
"DLGAP5",26.0690841790818,17.0954227585693,18.8028566254833,24.7485262055723,43.8314069880415,62.208145530235,77.7020922038412,225.794882582316,238.406463105434,28.2854617982412,94.9488395516644,50.6109492001706
"GCA",514.57702415338,736.321679937381,453.171892469422,484.259969905823,209.120465145077,375.961277619731,349.60734429204,490.983301967366,353.496173962553,557.763357193674,540.511156799314,468.070822729988
"STS",12.5489933483817,13.7773450542421,11.7203663461621,11.6896214977715,13.8717440078446,13.9327642418823,12.2674340129814,13.4604927338931,12.2559726602056,11.3190730921104,12.9037549579182,13.8817775257039
"GPKOW",323.994656645491,386.406291172537,222.052143241209,228.833527410835,436.307452757038,270.633876455843,441.831221049252,370.197610780682,382.447877750775,210.617146382368,330.708688771615,297.755723540034
